0.0,0.00191702,2.4516e-17,0.000649002,0.00116288,0.000785228,0.0
0.0,0.000619442,0.000298134,0.0021956,0.00101861,0.000814138,0.0
0.0,0.00534591,0.00156977,1.44198e-23,0.00037881,0.000907094,0.0
0.0,0.0,0.000398106,0.000837235,0.00119393,0.000777793,0.0
0.0,0.00267008,3.4435e-28,0.000967542,0.00115815,0.000831385,0.0
9.10106e-29,0.0052627,0.00187268,0.00133115,0.000847435,0.000758357,0.0
0.0,0.0,1.95275e-23,0.000640859,0.00118242,0.000817471,0.0
0.000716873,0.0,0.000791772,0.000858869,0.00122941,0.000738457,0.0
0.0,1.35549e-28,0.00112626,5.882e-15,0.000662475,0.000841213,0.0
0.0,0.00192216,0.00194091,0.000533293,0.000847666,0.000798382,0.0
0.00664644,0.0,0.00125719,0.00157824,0.000613447,0.000756817,0.0
0.0,0.00389772,0.00064242,0.00205446,0.000854073,0.000878447,0.0
0.00471136,1.19559e-36,0.00180779,0.000907481,0.00104384,0.000777052,0.0
0.00362114,0.0,0.000375827,0.00151365,0.000352949,0.000841453,0.0
0.00609939,0.00159034,8.3867e-34,0.000527965,0.00126712,0.000716343,0.0
6.19065e-15,0.000555749,0.00051443,0.00119226,0.00112216,0.000855262,0.0
0.00330875,0.00185171,3.8211e-15,1.18461e-16,0.00118896,0.000730583,0.0
0.0,0.000635754,0.00102774,0.00131861,0.000699798,0.000827279,0.0
0.0,0.00146866,0.00120576,0.00102445,0.000849988,0.000805343,0.0
1.6682e-23,0.00183909,1.97349e-05,0.00102081,0.00136723,0.000789914,0.0
0.0,0.00141663,0.00253834,0.00207816,0.000642742,0.000768225,0.0
3.81131e-25,0.0,0.000648845,1.42723e-07,0.000813856,0.000868231,0.0
0.0,0.0,0.00167543,0.000520013,0.000860774,0.000815417,0.0
0.00224195,0.0,1.27407e-23,0.00122345,0.000594966,0.000788707,0.0
4.3321e-37,0.0,0.000611687,0.000748824,0.000973495,0.000805053,0.0
0.0,0.0,0.000921459,0.00159109,0.000670257,0.000872412,0.0
0.0,0.0,0.00127616,0.00102783,0.000666419,0.000819847,0.0
0.0,0.00194506,0.000365374,0.000157599,0.00072459,0.000860734,0.0
0.00981857,0.00160448,8.1324e-35,0.00177056,0.00107629,0.000779694,0.0
0.0,0.000733381,0.000849356,0.00209202,0.00113999,0.000754008,0.0
0.0,0.00220812,1.31515e-23,0.00149366,0.000581568,0.000830459,0.0
0.00679993,1.23416e-23,2.1216e-22,0.00121972,0.000922024,0.000779344,0.0
0.0,0.0,0.000910547,0.00104293,0.00062335,0.000840466,0.0
0.0,3.38981e-31,0.000236607,7.90697e-05,0.0009271,0.000810494,0.0
0.00286732,0.0,0.00264242,0.00204883,0.000827569,0.000790052,0.0
0.00253541,0.000922369,0.00213207,0.00110266,0.000657207,0.000771866,0.0
0.0,3.09031e-40,0.000915714,0.000448362,0.000619318,0.000875688,0.0
0.0,0.0,0.000188151,0.000356326,0.00069038,0.000762069,0.0
0.00515434,0.0,1.79997e-23,0.000931063,0.0014687,0.000781043,0.0
0.00162828,0.00263273,0.00211308,0.000786881,0.000463466,0.000872103,0.0
0.0,0.00260161,0.00195634,0.000845643,0.000722788,0.000835414,0.0
0.0,0.0,0.000759863,1.02864e-08,0.000717213,0.000837005,0.0
0.0,0.00420963,0.000830771,0.000408868,0.00121052,0.00073114,0.0
0.00866561,0.0,0.0010124,0.000610209,0.000854189,0.000804191,0.0
